LAT,LON
25.3095228383535,120.131556209457
25.3031738050006,120.134137387481
25.2969438723437,120.135010469915
25.2797704546656,120.135001112464
25.6290169717615,120.136770793573
25.2976316054446,120.137259763874
25.686218539788,120.138243307857
24.9896297324061,120.144664846075
25.2335441482729,120.146995492997
25.7669052520956,120.148640532861
24.9234891712315,120.149407742671
25.2257557547596,120.150419197123
25.2308030033488,120.151848801733
24.9434455791016,120.152780269129
25.2541503779965,120.154327991503
25.4807476011804,120.156200417424
25.2960889416046,120.156823368449
25.2221385385489,120.156972407121
25.2391720935279,120.158221065366
24.6329340784063,120.158942284208
25.2562841013751,120.161245692928
25.2954371257537,120.162498228112
25.2563414989938,120.162514776025
25.2640187456906,120.162861986703
24.1952668513111,120.16396354582
25.8053777314788,120.164476174233
25.1942073497505,120.164289398995
25.8081694860656,120.164961503181
25.6097206847392,120.165747961491
25.2033637491108,120.165994653313
25.778379765982,120.168815637301
24.8429611543141,120.169512888487
24.9243170780204,120.171547572606
24.380719642751,120.172028217588
25.3884616134036,120.172086561776
25.2366295970635,120.173095845419
25.6288898564971,120.173723248404
25.6218544045628,120.175536092467
25.3329779760603,120.175624541972
25.2567632801344,120.176111593808
25.7328950119433,120.177869104194
25.2847151812406,120.178746072416
25.2778490580857,120.181563788024
25.538624370595,120.183907829468
25.192281629482,120.184952754878
25.6314575613047,120.185258525517
25.6324260782648,120.185453493204
25.1923250963506,120.186152440451
25.327686794073,120.188363125038
24.4687052359302,120.189951969728
25.2207978710415,120.191294175851
24.6216406684925,120.191847070148
25.279528907667,120.192882560604
25.2636893634197,120.193073452602
24.7330167550159,120.19381762515
24.5997491116808,120.194351472448
24.3072904142473,120.196760288247
25.312205795085,120.198854445934
25.3119807611904,120.199609231005
24.8122306202178,120.201035603581
25.3984441932721,120.202122287057
25.1908778037645,120.20484640001
25.0154637400083,120.20634112019
25.3097713333606,120.207732567789
25.2588849807841,120.208298292533
24.7330933945017,120.208879482779
24.2115914282275,120.208947432268
25.2564023284305,120.211351703744
25.3143842892869,120.213165771123
25.2666621350071,120.217883254519
24.3731778938926,120.220812979418
25.6029044436443,120.222751543801
25.0016919678259,120.224508249245
24.7391336119348,120.225550017468
25.3021350117918,120.227247611798
25.2648790964597,120.231649142805
25.443442592043,120.239111770642
25.535665544628,120.240169096016
25.212511287538,120.243739122112
25.8404414626476,120.245055027964
25.8415587422822,120.245254341668
25.4849654466425,120.245967277343
24.2761709843823,120.24678457529
25.2819700794516,120.248020404147
24.3721560985571,120.249053379678
24.7205100704064,120.254202943921
24.9887130733729,120.255814830464
25.7272400668334,120.256662945776
24.8421767137028,120.256866387767
25.6348371880072,120.25700887596
25.2278128967602,120.258848846301
25.4568518531757,120.259730692472
25.7132972325445,120.264868628128
25.288435142262,120.264396878925
24.7011220902973,120.270280977714
24.883998121454,120.285936474271
24.3801519004355,120.286382209759
25.2941983962566,120.290094565725
25.7136628751162,120.292566013617
25.2728737734352,120.299146348598
25.5928033873384,120.299447706503
25.5746220437653,120.308283048316
25.7828369950535,120.315719475862
25.5673362431967,120.321754362783
25.4201474832977,120.322126351055
24.6437351404997,120.32347469885
25.2907997700984,120.325652561469
25.3195558404711,120.326976079321
25.3225252715492,120.32782386437
25.7196993016247,120.328095524012
25.2406769057057,120.328197668927
25.6834096425897,120.329871099388
25.6845399145116,120.330091664869
25.685941714124,120.330345759764
25.8052599426732,120.331230600319
25.3920669011654,120.334909888643
25.4681990724063,120.338968255654
24.9857536769516,120.340877281495
25.4980582169121,120.34499781676
25.3706465757547,120.346938985372
24.4229194729001,120.349820193599
25.4090255474492,120.350336499557
25.4753277354475,120.35205388668
25.2821532716041,120.363029891954
25.2740820661631,120.364414169172
24.99729462644,120.367100241544
25.4619470584101,120.367661516285
25.2899613424999,120.368719043849
25.6855309550569,120.370631413241
25.2016126852598,120.372764988624
25.6033819691374,120.373254813705
25.6706902581425,120.373901016665
24.2616876417651,120.374079169948
25.4998623963482,120.377663372443
25.2841021136069,120.378685407109
25.1361821564143,120.37903258958
25.1403230821856,120.380088983033
25.8207097483306,120.383236664815
25.2923631172401,120.385925292398
25.6399619602679,120.38698905235
25.477713191728,120.387289005162
25.7640633722586,120.391414321645
25.289251803616,120.395075755325
25.5919710772992,120.397271021175
25.28956129276,120.397186405671
25.4071125442192,120.397645363116
25.2025022219764,120.399201198523
25.3771982369329,120.399756870691
25.7647859045577,120.402434787485
25.8140273889431,120.406524670307
25.0479884758945,120.408007445042
25.0425167835771,120.409486510258
25.2392018897602,120.410773993698
25.2489345348781,120.411654615492
25.8187787559258,120.417082092958
24.313813981299,120.421111602985
24.2744882067947,120.42075648765
25.7134569351364,120.421790732882
25.4540826642073,120.421989947507
25.4571078730317,120.42270288075
25.6497586037993,120.425251459488
24.2687704668879,120.431227805226
24.8705839064693,120.435883171122
24.8736071802319,120.436873974924
24.5699451731645,120.438499925588
24.2488661558381,120.438859739159
24.1407008030603,120.443879777298
25.7724079001107,120.446184437
24.2424658335309,120.449102755145
24.1908165157286,120.449280525647
24.3164306899999,120.449438553954
24.1490157068847,120.450760086518
24.2547994182432,120.4516573594
25.4522331089977,120.454857966188
25.6938521546104,120.456361014802
25.28018671945,120.45931062412
24.2469062558867,120.459876834966
24.1617989925071,120.461798855376
24.263635097847,120.463144844016
25.3367553084321,120.465855794336
25.2999026983108,120.466520886226
24.257200181614,120.471279789292
25.537471158349,120.472680822149
25.2844079416535,120.474503220181
25.4157835733316,120.476628019507
24.3417217924675,120.483991084373
24.2281271507718,120.48502573586
24.270165615654,120.486270604868
24.2407248129564,120.487940204441
25.6816040903573,120.488342071463
24.2779017052568,120.489903125885
25.8028682119497,120.491413973459
25.3228816032786,120.49405909261
24.6132330617449,120.495592995124
24.2512805522563,120.498642882456
25.3821480046155,120.500023116974
24.2414713524439,120.500315418829
25.2214552744994,120.50202551588
24.2355834776612,120.502250524517
24.2873824784381,120.504270343325
24.2866363287604,120.504479852369
24.282667764344,120.506235347961
25.7481660776366,120.506507053028
24.7916163819628,120.507460465375
25.4258850003708,120.513717697624
24.3135618494934,120.517876114071
25.4481247201905,120.518332865901
24.261423523198,120.51862746384
25.4932017728225,120.519867282398
25.7907663549652,120.527847054758
25.7744192886137,120.537105287074
25.2476017702831,120.542441709694
25.3649865962998,120.553297164793
25.6072593749231,120.558190062288
25.6034712679363,120.561367061835
25.4425084530342,120.568886795817
25.6446175185765,120.575851941958
25.6469757914832,120.57627903229
25.4284028932834,120.576226427556
25.6479589182986,120.577023312924
24.7401687709399,120.582926628654
24.7390985026113,120.582793502441
24.7612896973643,120.583677781548
24.3914869817155,120.586229558402
25.5878750300641,120.586484193356
25.5806318390687,120.592516361774
24.4077684029043,120.593060286245
25.5390922431388,120.593529305831
24.4086219138777,120.593569182968
25.5544253621447,120.596165447492
25.532839374288,120.596804743901
25.6087274516467,120.601231022614
25.4441599523942,120.602597310133
25.5849138977082,120.607026582093
25.0367492345257,120.609653475533
25.0396364531466,120.610645140325
25.7203274617976,120.621032835534
24.4459138835709,120.628973308541
25.7105539512615,120.633841508867
25.1327210696681,120.635060587436
25.1342143027329,120.635613342663
25.0559163329164,120.65842462103
24.4975329308703,120.658563759556
25.6394395835533,120.658497995972
25.7536916547242,120.664571696713
24.4954456408643,120.667446804687
25.0636996775044,120.668163211126
25.7188339839193,120.669152399463
24.4953216234487,120.668608708965
25.7221018986941,120.670000265882
25.6066632766175,120.677927898264
24.63122322185,120.685662921281
24.6254867175211,120.691134022362
24.5458632653586,120.693205674632
24.6438706110786,120.69479258573
24.6353827309349,120.695371647373
24.6548442701248,120.697401377368
24.6453391416602,120.70515297625
25.0056571630099,120.705670080626
24.57391159447,120.70651732117
24.6567220073255,120.70691507368
24.6377760245233,120.707459077484
25.2339663564564,120.70776781832
24.6716164970212,120.71134971841
24.590916028274,120.713108761575
24.6639946308223,120.716687660372
24.6475910547474,120.722749339365
25.2099000171973,120.723081006824
25.7575116905636,120.722883188343
24.6091949864689,120.726347092078
24.9306721940097,120.729516596212
25.8256323173678,120.730287144696
24.6553925451938,120.731680734134
25.0438666928485,120.733769295945
25.2611083111123,120.73465436961
25.1087881819705,120.736771670086
24.6817649816206,120.737198895592
24.6951704841842,120.739220270926
24.7067027428442,120.741845573131
24.6761066881892,120.742434491587
25.300172192896,120.74393944791
24.6918400596964,120.74716533075
24.7042504198031,120.749259746294
25.7984257596172,120.750158435876
24.7158695893792,120.751154835504
25.4879517925223,120.751174941269
25.3369694327218,120.754402601295
25.8126790287919,120.754413455938
24.686314976695,120.756566418236
24.7274298464364,120.759079455243
24.7007472184255,120.759350319212
24.6360599531003,120.75955209158
24.6391918068409,120.760168662525
24.7382750270247,120.760441024074
24.6418365079401,120.762200529892
24.7176671328694,120.762396671579
24.6544182509067,120.768840860076
24.6939262536953,120.768832575365
25.4998422933847,120.768981916606
25.5084248580849,120.7698023695
25.4999462831432,120.770111889826
24.709365542723,120.77083819815
24.7439269472634,120.771011140856
24.7189474216673,120.772594409699
25.6822052669756,120.772602162708
24.7284169724361,120.774186658649
25.4964479575992,120.777830765986
24.9614940769509,120.780137033173
24.7043221954051,120.78052436034
24.9626302248881,120.780481816887
24.7628809192406,120.781053683588
24.9639402680108,120.781124361848
24.6626087012067,120.781297280796
24.7230944543777,120.784136967769
24.7377087905871,120.785880326152
25.5751225462908,120.786498283503
24.7532265156221,120.788555425503
24.6986433538689,120.789442674585
25.4921152196539,120.790414938142
25.6575348459943,120.791222566359
24.7742659333175,120.792120972658
24.6958719080077,120.792895486079
25.5352930079954,120.792801286273
24.7201033606294,120.793318964408
24.7442452877422,120.794560663178
25.2861060727389,120.795876695069
25.1164582955878,120.797683852769
24.7665115657682,120.797897904458
24.691943744518,120.797928499254
24.7012236402913,120.798886683887
24.7341426500648,120.799026210101
24.7099441754597,120.799621084542
24.7830812541053,120.80054344297
24.7541393092478,120.802304256096
24.6980975603962,120.802775078477
24.7268201594342,120.805880241938
24.691063097961,120.80667664474
24.6951910705762,120.80698015716
24.7778967907731,120.807778351771
24.7553619393832,120.812097098576
24.7203087508986,120.813019699424
24.70952260995,120.813443614632
25.7813311349588,120.814353622071
24.7729537894314,120.814606095945
24.7467562742473,120.815997004574
24.6978681278991,120.817083468976
24.6934294636098,120.817108751107
24.7058243430405,120.81798772766
24.7255958196124,120.818214380057
25.7782618544204,120.819383308039
24.7023325295783,120.82254891491
25.2936176995908,120.823172646631
25.5471686267231,120.823947498878
24.7304652464525,120.824800143845
25.5434145833765,120.824770364529
25.282999787929,120.825308187056
25.7868883969848,120.826243344933
24.719489806146,120.826325787502
24.6996377674842,120.826561013579
24.908731307841,120.827351416836
24.7568291876806,120.827723255199
24.7277265365222,120.828225258787
24.7163339902109,120.830013959173
24.7060440397132,120.830957859773
24.7251620284267,120.83167166135
25.4551764951709,120.832288407919
25.5730893593644,120.833731701142
24.7130375505616,120.834873089973
25.4540985168299,120.834773746871
25.7380110623759,120.84049508594
24.9733107913856,120.842862606736
25.6458866911435,120.845070151104
25.5715061856184,120.848666264035
25.0050041364099,120.849840771605
25.5708542386481,120.849918781115
24.7018123084553,120.854613304132
25.7460060684046,120.854498859321
25.5463030947841,120.85814865916
25.5967685596819,120.863789330548
24.7257567342197,120.864842809382
25.7732968867361,120.866236341382
25.134236621125,120.867995789509
25.1373110869439,120.868635626338
25.355875907014,120.874589530214
25.7961822612302,120.87561274495
25.7948744198607,120.884635948729
25.7303753824609,120.888178590512
25.6842468926213,120.891816767413
25.097475515537,120.897531788002
24.7480406698177,120.901644336621
25.6273386193724,120.906452396427
24.8092774407126,120.914560267709
24.8088523979706,120.915432376255
24.8514348340585,120.920203530391
25.7102497930029,120.932448898551
25.7265305930448,120.937476336674
25.6212536027454,120.937834037265
25.699377088621,120.940126880085
24.916065410482,120.966474467369
24.9196087342161,120.968255586654
25.0412226699792,120.969196486871
25.0439932774267,120.969807016924
24.9232336881416,120.97051459784
25.1774873601014,120.974708687534
24.9328610545005,120.977421223349
24.9363115399227,120.981249912525
25.6611820718584,120.982735487656
25.2183939396123,120.982871946915
25.6797219916015,120.985340081864
24.9416964843839,120.985969192342
25.4772750511602,120.990700319505
24.9534020769694,120.995776345293
25.7405725442432,120.996251052422
25.617467132528,120.997094328071
25.6389832215638,120.998213838691
24.9597596992302,121.00192980499
24.9628498130687,121.003617095162
25.702881523229,121.003756592582
25.7264940409057,121.006921931698
24.9677769519383,121.007866711566
25.753141916482,121.008878765796
25.4664066501619,121.009311550818
24.9880479009703,121.00992973908
25.6742440070431,121.012312143159
25.7515562001329,121.012278419134
24.9917748522687,121.013430120218
24.9861263322994,121.014497723927
25.772796594224,121.017538064461
25.7627671344141,121.018925385732
24.9997306461223,121.0198266954
25.742873682066,121.021396794288
25.0042056746297,121.022379801997
25.61539551767,121.029461126822
25.0384636796846,121.031613803139
25.0185379607689,121.031625602011
25.5148280850952,121.033684936187
25.5960622755636,121.034047026348
25.0377198550542,121.034406624678
25.02988195698,121.036301797711
25.6089231560479,121.03666369044
25.0550651532819,121.038275074094
25.0438132229022,121.038297180536
25.0585694951649,121.045763143027
25.6622435580521,121.045259797724
25.0467292184798,121.049019375519
25.0516661026199,121.049333144214
25.7259181533894,121.052327213959
25.0500384408789,121.05357340624
25.0494224532555,121.054275422999
25.6465154417163,121.055872700661
25.6472327569342,121.056987398318
25.6454845881116,121.060646958561
25.045161426054,121.061784632532
25.55223946162,121.063895048855
25.0491562857639,121.076017979969
25.0515784099374,121.079516751645
25.4434487527379,121.080410969351
25.0546947084349,121.085161166014
25.5126848430296,121.099306038478
25.7098515203225,121.124084110433
25.1060279270328,121.129173665035
25.71291077739,121.14346114998
25.0853364994377,121.165556790682
25.1250100054095,121.18101543376
25.0946458223921,121.184700216046
25.1263888234913,121.185007626536
25.1432313795302,121.185337436576
25.0951113130393,121.187607490966
25.2509526818289,121.190743427958
25.1470351886585,121.19602165635
25.5061811799167,121.196013359289
25.1016866236346,121.196589878197
25.2470576584628,121.197222053885
25.1044861857877,121.201801416888
25.2307478211242,121.206902136625
25.2338233352072,121.207628961496
25.1090966262452,121.211070207952
25.3344363877831,121.232371358224
25.1155269413041,121.232609945738
25.1226562857414,121.240366620456
25.1209628711169,121.247376250796
25.5031850034953,121.248776559407
25.3746682778398,121.255641323585
25.2455051246161,121.25797557711
25.1532436099404,121.267511806558
25.2207678256253,121.270421129289
25.2240104564933,121.270805719323
25.3897763925422,121.278603829307
25.347967773636,121.281835319935
25.1222206630871,121.294228918872
25.1338427015036,121.296828629796
25.1337711510544,121.297768834176
25.1255739794832,121.300550221687
25.3329190109963,121.305930683563
25.1788502221993,121.327373916071
25.1819835162955,121.328040150121
25.141969246556,121.332145253537
25.5147970850097,121.344176580861
25.1417599070121,121.363494050752
25.1400286357381,121.370565326374
25.1436435618735,121.37777094749
25.1598984646502,121.382950886069
25.1612780826963,121.386111110681
25.1546451168687,121.38782155154
25.1553541442894,121.388553036842
25.1877411249709,121.405908784279
25.1889871817598,121.40867567665
25.3389303052678,121.429247660305
25.2152813985467,121.432602568453
25.6527904917578,121.4369747635
25.6541139147286,121.437563468777
25.6553301236255,121.43812720745
25.4012807863926,121.43946505557
25.4043724261665,121.440388401551
25.2253663625834,121.439915588184
25.2500599031567,121.451412376961
25.2756738517905,121.493450595877
25.2906077772239,121.509170735905
25.6697307443616,121.54949427797
25.2931781667554,121.587356625756
25.2914989588279,121.597209861115
23.9474091878214,121.608223206498
23.9420847091542,121.610594117195
25.5555129225153,121.633476645765
25.5566861222764,121.633844842743
25.5588777018057,121.634004855153
25.5581111769771,121.63409060343
23.9603304550553,121.648611461672
24.1743291355036,121.65972145339
24.1767554315813,121.660243827951
24.2099928876962,121.681499244898
24.1739992369596,121.684400342592
24.2155280198351,121.690608699333
25.2043974105643,121.69387936547
24.2199227986249,121.696353550341
25.2505233052708,121.708103888555
24.2282835939368,121.708757221423
24.231901515599,121.710072631124
25.5332507875904,121.724159349298
24.2471174546286,121.730136981109
24.2505172044401,121.734040188351
25.1613375657354,121.735505499105
24.2530885858577,121.736407574779
24.2568114679438,121.740208525123
25.1398401899746,121.74222075136
25.1385538661047,121.744884053261
25.3046359863697,121.744981058376
24.2617424529129,121.745058270421
25.1515826784001,121.747301467653
25.1878120060254,121.748216115942
25.1533112547801,121.750913783962
25.1486466890037,121.751149514889
24.2843829357647,121.751385788367
24.2851579419321,121.751721261699
24.2881649286646,121.753644281322
25.6495425899104,121.753731032912
25.1465872287701,121.754684530421
25.1451678906212,121.754945041854
25.2363354241046,121.756118872347
24.2981504924762,121.757310877652
24.3029302635894,121.764372535284
25.1527022965888,121.764680012859
24.3501023572463,121.777651264666
24.3545810253241,121.778845944963
24.3557220023992,121.779320185434
24.3592096749399,121.781273412012
24.3726312645052,121.787977455934
24.3825240749952,121.788349031802
25.7092046177259,121.788771946048
25.7111813792235,121.789121446838
24.3983560457835,121.789954955091
24.4003836717106,121.790266798825
24.4041581811661,121.790686893326
24.4052595517917,121.79097997352
24.4121201608976,121.793231919805
24.2348373043843,121.794382959903
24.4305431101827,121.800849225089
25.1406128126029,121.804517486634
25.3518253217329,121.811025193757
25.1244896145629,121.827134310088
24.1606526819518,121.832034625264
24.8622707621732,121.838459809684
24.5014645260208,121.839489293807
24.4744600096693,121.841829267429
24.4785393472172,121.848904328996
24.4881465083539,121.851971434038
24.5290840191588,121.870282307797
24.5596614766267,121.87152870919
24.5539175525345,121.871936395458
24.562948479095,121.871892926313
24.5398840967341,121.873297244894
24.5327620320647,121.873441436684
24.8377194846313,121.965664710246
25.1987454872014,121.968012873866
25.0083594634903,122.006582782788
24.036916324603,122.013129056519
25.1522533524247,122.027025277916
24.0284172638871,122.043282289238
23.9647114264066,122.045183411341
23.9648165417714,122.049660327755
24.0991695737924,122.049969747464
24.8874524645484,122.05126781305
23.9232176006169,122.062925667102
23.9708569526118,122.064789996793
23.9363564380768,122.065754709294
23.8530686157472,122.066296627753
23.9868828053813,122.08025089885
23.9635381498159,122.082169622425
23.9469126190949,122.085834985183
24.156787206352,122.08882807878
24.1918195664083,122.091610403863
24.1373889834131,122.092196424396
24.0726183683781,122.097999671322
24.1737608379034,122.099684588323
24.377980671057,122.139611085687
24.5503476949038,122.153791988673
24.47164783985,122.168371785162
25.5748543390109,122.343076172147
25.556544079022,122.345329656915
23.3481026213103,119.465642903912
23.3785969419428,119.487661894833
23.233233166801,119.497197511574
23.3910836071861,119.500141522583
23.0267341610167,119.509720981537
23.3714194028227,119.509763017437
23.3844332535668,119.51305068027
23.5399112674348,119.524501804635
23.656445942115,119.525401568814
23.2365987535705,119.547128424338
23.6503054088405,119.547871212541
23.6636317399401,119.548528530216
23.7204999795732,119.551713597259
23.654413040475,119.551569297608
23.6552774077978,119.552285413065
23.3645812608049,119.552663988792
23.7122616923401,119.554085745482
23.6759776651278,119.554318780105
23.6910660245068,119.557018175816
23.6877928751016,119.55933516177
23.69861149545,119.560909239793
23.5694709735125,119.561336581206
23.5307950948303,119.56367526114
23.6591057281003,119.568468349024
23.5554335138906,119.572879932607
23.5230229400933,119.574760180794
23.6611461595048,119.574892945387
23.5900500933641,119.577842482898
23.6603121604516,119.579321114206
23.7683573357628,119.580264725896
23.5337257250498,119.582584304291
23.5906253760762,119.585251779341
23.5303827088854,119.586504808852
23.573627383479,119.587131955672
23.6271039946996,119.588937211369
23.672962619769,119.592608416986
23.695650904935,119.593211374102
23.570931830435,119.595637429278
23.6918350968811,119.595685804941
23.5718629236983,119.595882409908
23.6906400167264,119.596630105412
23.6750050530909,119.600642580348
23.611174618924,119.601186488864
23.765124704746,119.601697514349
23.7461415209592,119.602872167938
23.627182597287,119.604668957782
23.6235271450924,119.605111781149
23.7500097451487,119.605746936123
23.5928220376694,119.605799337848
23.6644143107549,119.606072287492
23.7653659458667,119.606821171483
23.7531343264319,119.60710189501
23.7542877934521,119.607255891915
23.6091414319976,119.609223630157
23.7132180630816,119.610099001457
23.6603235211534,119.61062605497
23.6643563021364,119.611023750421
23.7106978463575,119.611284675551
23.6217532673503,119.611402853309
23.7584208458263,119.611318362374
23.7370854835304,119.61150962867
23.7158595263485,119.611535345147
23.6104670228848,119.611921702015
23.7558317111492,119.612061631895
23.7339473688046,119.611827814548
23.6688900926211,119.611952797544
23.7333553643059,119.612471169642
23.7370465565348,119.612626534007
23.6627708544595,119.61372946555
23.6057577777607,119.616848615842
23.2552800696615,119.618089220226
23.6025646752508,119.618502332615
23.6029123034013,119.619382107731
23.7558912149394,119.619877934606
23.6576169906922,119.620328266516
23.7499373808619,119.620846118857
23.6585849837829,119.62100489086
23.6083825427315,119.621677060494
23.7487461366808,119.62180301992
23.5377168115264,119.622232091009
23.6089180048628,119.622527580799
23.5804107977924,119.625743386051
23.6805185700894,119.625996459819
23.602534411153,119.628325914649
23.6405069563816,119.632657011983
22.9959534649102,119.634460896029
23.6194374351967,119.637832699432
23.5911091137526,119.640156494756
23.5997390653571,119.640249728994
23.5953580508177,119.642536977909
23.5973585298542,119.644876052707
23.6596417228865,119.646448104454
23.6888231954527,119.654644333106
23.6633073483098,119.656648973569
22.7590057909497,119.656708148306
23.6011694596941,119.656764909986
23.6036736863016,119.660001885461
23.5554970376142,119.659941548617
23.5974663276883,119.661034948037
23.6651673944301,119.662806735542
23.5906541034504,119.662968122529
23.6698951856743,119.663946825514
23.5580078288334,119.664652463687
23.5063288073795,119.665554477916
23.6601047434187,119.6661611343
23.5925149261316,119.667598376371
23.6802251695182,119.667661598991
23.677694865713,119.669029504909
23.6885873827548,119.67154071567
23.6748485882859,119.671918797818
23.6041653957202,119.672637304569
23.6754606272707,119.672229753108
23.2518782187817,119.67479478875
23.5992751408885,119.675443999029
23.6046264927985,119.676284017803
23.2628507994427,119.67891089225
23.5984576450254,119.678808591512
23.5506311631586,119.680334553227
23.5817005736251,119.682468943213
23.5726031383579,119.682674709912
23.5693221098368,119.684307602103
23.5620385695132,119.691728584665
23.5645869901614,119.693821260026
23.5542786975102,119.695052575795
23.5581460351561,119.72432429549
24.0240318215928,119.772192994617
23.9692774900764,119.816031406486
23.7857975074762,119.819338483563
23.9665399666303,119.821919917131
23.5861803209968,119.827013354182
23.9634459632072,119.828724260627
22.8122641236454,119.831962508989
23.9605729547447,119.834875156166
23.9575153270033,119.841729456666
22.9548884292924,119.844138067594
